636, 6, 441233, 984321, 297994, 594667, 220586, 412172, 166148, 924094, 66658, 980260, 801153, 96061, 270924, 329835, 274567, 269131, 366453, 955985, 614581, 287780, 
637, 6, 520723, 802714, 89206, 129951, 364321, 432671, 128545, 380742, 51498, 257812, 605323, 115216, 754014, 351434, 31206, 160452, 423593, 757648, 640092, 436250, 
638, 6, 845623, 421563, 507389, 784810, 56445, 651095, 747142, 784089, 212975, 474235, 1018459, 850718, 209382, 769019, 186221, 521471, 122829, 600875, 956742, 930381, 
639, 6, 259103, 465810, 348756, 457204, 817, 791643, 717857, 184182, 191294, 233365, 120026, 377425, 690427, 351680, 144102, 221782, 307435, 73722, 232536, 428555, 
640, 6, 421555, 622491, 777447, 982935, 755695, 315089, 872230, 884587, 880446, 884567, 896425, 194413, 516982, 220395, 913902, 261069, 622485, 1008283, 839407, 28574, 
641, 6, 878525, 126135, 765111, 465839, 122150, 716502, 337454, 326779, 225243, 875550, 879239, 977532, 479543, 212735, 521962, 1046215, 81887, 846680, 983006, 672749, 
642, 6, 827734, 327227, 226237, 256928, 588147, 565747, 551062, 93753, 1030093, 986331, 444146, 888326, 250018, 1048433, 980973, 501559, 612828, 274798, 442242, 889836, 
643, 6, 1013334, 81842, 95804, 521124, 14627, 409331, 654385, 379858, 125724, 100799, 775746, 628292, 1024050, 814561, 25391, 479556, 290908, 625998, 891978, 770584, 
644, 6, 992957, 222385, 1018998, 760751, 122150, 970310, 487204, 982778, 224818, 882236, 813067, 980604, 1007991, 204027, 520802, 520647, 114655, 846680, 978046, 680741, 
645, 6, 976701, 487355, 498724, 522654, 232500, 843348, 226340, 194536, 257914, 220472, 616593, 979548, 745719, 204027, 250592, 258647, 49031, 600953, 715870, 951071, 
646, 6, 1009529, 257075, 441719, 482219, 56638, 507510, 226327, 474363, 81899, 883774, 994011, 580382, 356583, 704507, 325614, 390783, 122847, 828285, 950086, 553949, 
647, 6, 976759, 421691, 505213, 784574, 51261, 913015, 749079, 751609, 245743, 474411, 1002075, 851742, 209382, 770043, 186189, 521727, 122317, 533375, 966494, 832207, 
648, 6, 179088, 460081, 297994, 70315, 220586, 412172, 166148, 498110, 67680, 980268, 800897, 95544, 25164, 329834, 270471, 285519, 382576, 822865, 747573, 401700, 
649, 6, 41308, 443322, 340988, 780328, 587890, 649718, 682672, 713552, 1029869, 996811, 410234, 375826, 160241, 962480, 951881, 497078, 629210, 272767, 441731, 504680, 
650, 6, 319505, 339611, 71746, 814989, 497200, 575516, 108068, 885838, 150330, 191504, 616600, 287320, 723930, 71896, 153830, 357015, 423585, 528305, 770120, 403996, 
651, 6, 419775, 98075, 253183, 786333, 581501, 445975, 91654, 556907, 913278, 613205, 634362, 258924, 517059, 482761, 914151, 258783, 540559, 893939, 839371, 53151, 
652, 6, 484115, 16147, 185399, 392087, 102177, 301587, 29735, 335819, 43850, 85812, 617603, 49672, 622614, 89290, 25062, 94791, 22153, 590800, 541788, 35358, 
653, 6, 311898, 523963, 358376, 785024, 245347, 588529, 752436, 713256, 253853, 158923, 255688, 339543, 774451, 978753, 186061, 448487, 43926, 80351, 449826, 506717, 
654, 6, 515359, 801746, 86593, 326108, 263857, 269405, 587619, 51047, 60286, 233365, 119960, 115417, 754171, 351424, 18678, 752342, 402083, 200634, 232552, 428570, 
655, 6, 447007, 868243, 87158, 393089, 302881, 432667, 128548, 380750, 60218, 241428, 597386, 115280, 754011, 350408, 26854, 684743, 419499, 757713, 622672, 437788, 
656, 6, 1009269, 224443, 437630, 498603, 64830, 1027702, 224277, 212730, 204715, 883262, 994011, 843534, 356582, 704507, 456687, 391039, 122845, 893821, 950102, 619485, 
657, 6, 976701, 487355, 492605, 1030542, 253236, 843350, 226854, 679913, 192378, 220472, 616595, 848476, 729591, 72955, 160481, 258775, 46991, 533369, 716382, 819869, 
658, 6, 976499, 421531, 439676, 260286, 126079, 913271, 747157, 177880, 237487, 490599, 1010395, 916251, 602598, 1032186, 186317, 390911, 106457, 535423, 949582, 1028687, 
659, 6, 1042365, 479161, 367734, 785071, 55598, 957958, 226853, 712698, 224626, 1015080, 878731, 840572, 926039, 72923, 406470, 520911, 112095, 830289, 715870, 942101, 
660, 6, 244625, 986449, 297995, 103147, 216506, 412172, 166214, 400319, 65890, 978212, 801169, 96184, 25294, 328810, 274579, 7007, 366193, 956017, 746549, 271653, 
661, 6, 450581, 335771, 86039, 650637, 433712, 841758, 46630, 575439, 190778, 261424, 601106, 320088, 690650, 88280, 133478, 749719, 407209, 528369, 770136, 436253, 
662, 6, 478738, 532370, 611956, 392116, 310193, 431707, 916513, 380726, 115484, 101271, 247002, 99904, 950970, 875840, 10990, 469844, 418024, 249338, 363594, 248346, 
663, 6, 697724, 508858, 865212, 782378, 555110, 880118, 420496, 714578, 1045741, 996811, 443107, 900118, 422245, 966579, 951947, 505830, 637278, 289119, 441735, 1044840, 
664, 6, 449566, 802586, 86576, 850836, 304289, 302171, 586784, 837478, 60188, 249749, 652738, 115264, 753723, 351680, 22758, 227908, 402090, 724762, 642122, 493082, 
665, 6, 664432, 257336, 436155, 725547, 718958, 519142, 682642, 930259, 898533, 883183, 961251, 654614, 356708, 960443, 837515, 366574, 630108, 828255, 818950, 651745, 
666, 6, 27346, 563750, 620088, 520964, 277427, 670459, 851257, 379430, 247708, 51359, 255702, 331365, 954552, 814853, 145327, 466768, 422204, 183791, 515434, 248392, 
667, 6, 92226, 122022, 619066, 482053, 47795, 702707, 851768, 385058, 214941, 35487, 771798, 330828, 956848, 945925, 165871, 499664, 31132, 650670, 1023338, 215624, 
668, 6, 958365, 1034701, 953479, 628473, 748970, 280204, 426830, 941951, 831350, 1047813, 833956, 785405, 292683, 333053, 865426, 715467, 886647, 947795, 618161, 911271, 
669, 6, 920735, 535454, 593952, 949468, 262881, 285725, 802344, 581958, 64926, 597317, 180708, 779387, 723739, 1017844, 383170, 221124, 403875, 486290, 36314, 695387, 
670, 6, 382961, 916597, 720101, 482250, 765502, 702444, 892671, 69807, 1013603, 691770, 630557, 483244, 917500, 387151, 1007486, 819679, 812981, 1038012, 989911, 352181, 
671, 6, 404432, 584522, 558139, 702043, 586210, 297718, 830034, 793411, 829388, 584007, 713187, 83132, 345382, 790451, 815259, 106432, 790812, 1009486, 872327, 124874, 
672, 6, 960437, 487325, 789920, 736408, 1035372, 904972, 393868, 714220, 404851, 998752, 821540, 979320, 355658, 204028, 514884, 717039, 237473, 813585, 665106, 943527, 
673, 6, 788590, 187314, 357308, 844292, 9127, 94707, 687792, 674562, 128925, 526735, 181954, 601667, 692531, 913168, 272011, 429988, 41242, 270798, 311114, 629496, 
674, 6, 963421, 517816, 802288, 748248, 777250, 1043366, 426640, 712800, 1006835, 242698, 530954, 850014, 97089, 175865, 706380, 1037478, 573343, 642645, 996739, 930131, 
675, 6, 662988, 623098, 723097, 530284, 549008, 413118, 385746, 836951, 843864, 626972, 545202, 717046, 402827, 4273, 852147, 211668, 794734, 970613, 623241, 771256, 
676, 6, 792666, 56123, 222125, 827908, 9123, 78321, 655030, 544523, 120733, 641423, 194240, 626243, 185139, 914192, 271499, 438181, 8466, 341455, 383833, 629756, 
677, 6, 588768, 1017333, 790042, 70241, 489918, 150250, 444764, 510398, 65636, 962987, 891158, 605628, 277224, 262197, 273695, 465247, 513148, 973951, 729249, 1008676, 
678, 6, 679394, 756001, 426630, 365419, 227743, 394349, 248085, 466878, 102756, 391613, 374801, 630567, 13036, 364595, 9506, 10587, 377972, 169086, 90165, 634884, 
679, 6, 400478, 564186, 615020, 832324, 533379, 292081, 916080, 577314, 907164, 561047, 153320, 91859, 181043, 915232, 798907, 143300, 794898, 487310, 368027, 236408, 
680, 6, 516639, 818774, 228669, 425364, 303729, 834515, 554219, 90305, 682906, 724598, 739062, 443080, 773299, 749516, 1037049, 775796, 686219, 992168, 958282, 330714, 
681, 6, 222288, 187154, 521212, 516132, 535338, 341362, 162993, 221074, 374173, 592807, 216810, 101699, 709170, 849664, 276367, 239404, 54616, 340430, 434009, 104937, 
682, 6, 462042, 633793, 688654, 308095, 615851, 263341, 821589, 270270, 299812, 904117, 453089, 106407, 340559, 890147, 292019, 11081, 329334, 422998, 85181, 120358, 
683, 6, 89615, 119975, 622306, 482181, 966641, 767961, 857517, 337964, 1007259, 541402, 636764, 395852, 974009, 254797, 1027688, 904275, 682919, 913576, 973675, 90108, 
684, 6, 220570, 220038, 1012661, 323846, 799651, 341467, 982187, 233383, 365917, 641463, 260039, 233057, 973373, 913670, 343470, 43872, 442682, 294346, 391373, 253225, 
685, 6, 642088, 476201, 428878, 623179, 262062, 711748, 236325, 925354, 250020, 1045163, 501801, 900883, 537461, 825874, 402447, 310699, 370194, 373979, 224053, 899317, 
686, 6, 223123, 621510, 711986, 458039, 835953, 296467, 812105, 114674, 822730, 871286, 517623, 184481, 650374, 743310, 916474, 648816, 743881, 420720, 282062, 165194, 
687, 7, 74435, 260774, 814258, 212561, 572019, 703219, 948281, 467106, 1003407, 551535, 714486, 478246, 907952, 943877, 1038282, 382800, 850333, 844718, 810370, 93002, 
688, 7, 873830, 22202, 127954, 352551, 39429, 769395, 654513, 102640, 261725, 381119, 472651, 891970, 700982, 846210, 132908, 381220, 90440, 101839, 522317, 694841, 
689, 7, 587004, 984537, 791130, 613993, 735302, 19694, 1018741, 704894, 311860, 438723, 367050, 603384, 814457, 263584, 4575, 136135, 374010, 220255, 459939, 1042181, 
690, 7, 447709, 493459, 498628, 910796, 728608, 347452, 239541, 971726, 849979, 759216, 612488, 64114, 686939, 100552, 787878, 676519, 828963, 794581, 762105, 432429, 
691, 7, 1039549, 341905, 250209, 455470, 366574, 367876, 73639, 335867, 130711, 1005431, 490729, 644969, 781079, 909186, 291246, 32749, 223059, 340675, 315261, 826325, 
692, 7, 586428, 984765, 831010, 637673, 523534, 584396, 1018636, 712318, 247332, 193673, 637764, 999229, 275307, 342517, 208450, 405967, 440310, 744523, 750130, 1042068, 
693, 7, 548836, 644303, 786334, 1001295, 555518, 749558, 389084, 908520, 1012472, 889074, 991031, 966646, 458212, 586431, 997181, 507323, 877596, 982333, 1031151, 743420, 
694, 7, 220896, 86307, 251406, 381743, 212926, 464892, 40373, 335806, 105533, 639935, 244753, 102245, 709372, 905219, 275503, 321883, 280436, 308478, 117373, 104892, 
695, 7, 244114, 986961, 393734, 112345, 482697, 409677, 164164, 397230, 35684, 191909, 588160, 91065, 1642, 333888, 10390, 27215, 431648, 693850, 745520, 304646, 
696, 7, 497811, 995153, 262662, 571081, 476569, 262157, 164164, 921390, 35622, 191877, 539024, 213945, 67274, 333888, 92310, 551519, 427553, 661106, 606256, 304676, 
697, 7, 26624, 128182, 621490, 476033, 400562, 207058, 287016, 368738, 70313, 670, 722518, 88074, 1030896, 978940, 52778, 891958, 154136, 576376, 826658, 152136, 
698, 7, 665597, 83337, 99627, 1019311, 777588, 1033764, 99126, 827161, 491095, 840019, 942129, 813679, 152471, 628859, 407145, 123059, 78791, 835190, 780477, 660276, 
699, 7, 779389, 448923, 391543, 515001, 133996, 408886, 229047, 261979, 621995, 932694, 986698, 546066, 715091, 718792, 834414, 259567, 654795, 895957, 958402, 932351, 
700, 7, 1048429, 522985, 392691, 816047, 235452, 376678, 251639, 1031419, 617843, 1047102, 867995, 580046, 782837, 163035, 849854, 916219, 655183, 863933, 914511, 928053, 
701, 7, 974820, 914431, 777446, 915327, 616878, 411324, 370268, 655198, 912508, 1045789, 392685, 785399, 524110, 482751, 915382, 715469, 879988, 450391, 118493, 1041855, 
702, 7, 465998, 187314, 881560, 127536, 10627, 484851, 978096, 510770, 119177, 830350, 415426, 93191, 973361, 845601, 271503, 495460, 122974, 315228, 376131, 258410, 
703, 7, 906679, 933461, 973380, 359674, 503375, 564429, 1021037, 242940, 156514, 519904, 900365, 955320, 896126, 219334, 248148, 536655, 519921, 740489, 737878, 1011351, 
704, 7, 26637, 251063, 916406, 639745, 311282, 782810, 423852, 948780, 217755, 69850, 116566, 436824, 957881, 189204, 241196, 1019063, 178747, 53737, 441186, 89837, 
705, 7, 127096, 972347, 391415, 977347, 168478, 569458, 251703, 726537, 742585, 509464, 343579, 301903, 703477, 129611, 661092, 369823, 652702, 201900, 250870, 268508, 
706, 7, 363094, 327350, 620456, 457392, 763123, 113649, 793016, 385680, 915337, 659182, 165588, 85519, 1037488, 1044293, 841421, 499574, 551892, 293420, 302498, 512842, 
707, 7, 718840, 378135, 697845, 300266, 663612, 343998, 365727, 70621, 900333, 1029923, 1022623, 710974, 32463, 633567, 853896, 120447, 611694, 816759, 736213, 897517, 
708, 7, 699369, 1034573, 822523, 660697, 737740, 412334, 492382, 932111, 789858, 719172, 534926, 686524, 32073, 132221, 898199, 580299, 826671, 976469, 615602, 795910, 
709, 7, 556993, 775255, 1048255, 481103, 539130, 684022, 519646, 515177, 988923, 884946, 1023767, 966142, 458470, 652991, 998973, 507231, 644381, 982333, 1032175, 743404, 
710, 7, 83687, 645286, 622264, 483092, 830071, 767731, 884025, 123106, 1013663, 592635, 231286, 494692, 974512, 976789, 1023855, 1017168, 682397, 518590, 433643, 221019, 
711, 7, 272896, 50230, 212891, 1002369, 417456, 736082, 553354, 794817, 199353, 698, 655958, 264780, 398560, 666589, 165485, 908342, 137868, 557544, 956706, 19032, 
712, 7, 554929, 756901, 834626, 219891, 466238, 683720, 493869, 498878, 202723, 325674, 899869, 949566, 817918, 46719, 208206, 865627, 251893, 708153, 1013175, 685895, 
713, 7, 351895, 130182, 622320, 481812, 573171, 702171, 850985, 385190, 1044383, 559847, 645118, 478308, 1040058, 419589, 1038286, 511824, 551869, 913338, 892363, 249690, 
714, 7, 980028, 488891, 389619, 902027, 695100, 507222, 261799, 1023819, 359481, 520990, 997019, 579418, 764917, 588026, 27566, 390079, 127242, 626681, 643669, 932029, 
715, 7, 285339, 124439, 761255, 949695, 906673, 642013, 288654, 842877, 999083, 607766, 129461, 453181, 483311, 105199, 1015532, 786165, 919527, 289576, 52207, 153582, 
716, 7, 362582, 326838, 619433, 478132, 44787, 768241, 802107, 385233, 784285, 200447, 689876, 364110, 1020082, 978885, 710637, 499510, 551892, 649646, 957930, 514650, 
717, 7, 76483, 129184, 552880, 236048, 39651, 701027, 817201, 369314, 774023, 527087, 34530, 478246, 907824, 419585, 1038282, 905056, 555421, 388062, 269698, 183123, 
718, 7, 818278, 162986, 324594, 311585, 693151, 638323, 783793, 523920, 513821, 51391, 79450, 858947, 635056, 454928, 190252, 505912, 63832, 3503, 356449, 694808, 
719, 7, 59909, 1021175, 884442, 247361, 441808, 697050, 943468, 518828, 737979, 467176, 362334, 432852, 965880, 158477, 765717, 920599, 1047085, 186729, 430434, 484940, 
720, 7, 388221, 340883, 258404, 451374, 366572, 114036, 72885, 376698, 128699, 1005398, 1011433, 55113, 781431, 786306, 321966, 540461, 229187, 867037, 843614, 433149, 
721, 7, 665597, 755161, 429660, 557678, 20782, 415270, 261749, 974842, 582774, 913829, 944299, 655346, 291669, 857274, 800147, 140173, 898395, 1023831, 749277, 713141, 
722, 7, 980541, 359707, 130423, 1038735, 138046, 472854, 120487, 645963, 130495, 506643, 466523, 643906, 778709, 911322, 27502, 181503, 95643, 114419, 499548, 965117, 
723, 7, 141149, 150912, 369978, 755887, 261424, 1044006, 166672, 973648, 179543, 850183, 942611, 278107, 160647, 633082, 407113, 250290, 103371, 834679, 783036, 242080, 
724, 7, 974545, 1043387, 497326, 1044815, 748970, 394940, 232980, 974830, 909118, 1047997, 391457, 581495, 1012558, 105627, 816935, 715213, 894773, 441943, 126173, 1046317, 
725, 7, 497811, 853841, 515, 571073, 989081, 397577, 37830, 789423, 821798, 714661, 571792, 213945, 528330, 329792, 866454, 543455, 919073, 956146, 608433, 306724, 
726, 7, 1038270, 1017293, 955983, 382699, 470797, 267917, 497519, 204575, 581748, 522113, 375053, 758773, 796511, 333951, 600339, 532683, 1042022, 218243, 221940, 912533, 
727, 7, 519188, 285619, 258414, 451511, 366048, 376080, 87717, 393178, 74681, 1003390, 1011433, 53833, 714070, 753634, 304047, 704165, 220736, 797265, 843102, 394094, 
728, 7, 599590, 64190, 620024, 424212, 41591, 573139, 916521, 123104, 223133, 100991, 706142, 1035334, 1036976, 944005, 251753, 497012, 31132, 618410, 892234, 740187, 
729, 7, 18103, 130214, 622256, 483092, 43639, 704211, 916521, 123106, 782239, 101119, 640598, 511078, 1036464, 419733, 776046, 1037648, 551325, 585642, 1023434, 248666, 
730, 7, 350891, 248941, 954050, 990091, 466863, 658381, 459725, 931886, 722723, 289432, 899341, 412589, 794477, 197711, 765814, 825547, 1019831, 643736, 674854, 28165, 
731, 7, 56003, 1037431, 810698, 85953, 933809, 662521, 972285, 518380, 1019434, 172728, 103708, 395940, 827128, 215237, 767861, 1038359, 969637, 187565, 198883, 519724, 
732, 7, 408209, 617736, 68648, 663172, 575202, 311872, 41472, 836002, 347922, 572772, 4224, 158333, 1004322, 68697, 350147, 1034944, 275349, 405400, 363674, 158465, 
733, 7, 385542, 808163, 89730, 479141, 237425, 695129, 579044, 354332, 739864, 164568, 591184, 393932, 689336, 215369, 766580, 1036307, 817892, 693416, 753770, 265740, 
734, 7, 347799, 130182, 622256, 482100, 35571, 702171, 850985, 385270, 257951, 625399, 116470, 511076, 1039034, 421765, 514030, 1036112, 27133, 323514, 368074, 183130, 
735, 7, 310161, 386583, 757174, 671151, 906736, 641950, 287372, 801916, 990955, 738388, 588215, 453167, 483278, 237311, 1048292, 917239, 663533, 811824, 839567, 284652, 
736, 7, 162753, 778071, 1044157, 636872, 551354, 945150, 453086, 1007471, 998779, 649622, 130838, 437758, 450282, 128253, 996927, 522591, 841021, 455997, 523939, 95660, 
737, 7, 193820, 357683, 258935, 901389, 957242, 390486, 87975, 646985, 390393, 197534, 204506, 129858, 244209, 916360, 28332, 435903, 161050, 72441, 433016, 432380, 
738, 7, 982737, 1047473, 318510, 258511, 728490, 265828, 233237, 450474, 368418, 781628, 97441, 581439, 914278, 121939, 292263, 195535, 300821, 409181, 93437, 979748, 
739, 7, 366111, 392886, 621988, 489636, 625251, 767833, 292521, 57524, 491419, 200296, 22020, 445014, 760123, 256589, 249408, 967908, 10743, 125848, 430426, 399945, 
740, 7, 841326, 415387, 358396, 912900, 572263, 780275, 749236, 674408, 517789, 200903, 251466, 894548, 427313, 879537, 143949, 427431, 41374, 45455, 441291, 903932, 
741, 7, 551909, 754921, 826970, 218851, 163262, 674538, 510293, 497918, 724582, 848045, 893243, 999340, 801516, 263419, 997143, 350555, 906109, 973951, 1010854, 747013, 
742, 7, 146369, 773974, 961725, 735992, 813498, 420798, 453082, 679287, 863723, 649478, 553782, 196028, 294602, 14077, 865883, 1047902, 954877, 976693, 753571, 91626, 
743, 7, 56207, 988225, 384587, 610249, 499641, 694861, 235367, 1038445, 716406, 254609, 605464, 431100, 435193, 82121, 736117, 940187, 976807, 761019, 770785, 454309, 
744, 7, 544490, 756673, 788042, 571203, 206743, 149225, 1018740, 970670, 575268, 850357, 502265, 599735, 787455, 857363, 798899, 142289, 894774, 449727, 93365, 781861, 
745, 7, 193564, 333631, 258559, 909583, 448826, 386390, 83854, 646987, 128185, 197918, 204447, 64337, 177127, 654006, 11951, 992959, 161050, 6777, 433020, 430332, 
746, 7, 439185, 378645, 691639, 736431, 1039736, 887566, 270990, 802173, 990947, 746816, 588087, 445230, 286670, 171775, 1031748, 914687, 663533, 815984, 675231, 292708, 
747, 7, 347671, 97506, 622128, 482228, 35571, 704083, 851041, 123120, 249630, 101119, 116306, 378052, 1015986, 421313, 184956, 514384, 289245, 61354, 367690, 182794, 
748, 7, 486516, 30707, 258366, 451495, 299508, 372082, 91381, 393048, 123069, 344927, 1009363, 119496, 255222, 950250, 58045, 507447, 227400, 535422, 851278, 164172, 
749, 7, 578235, 902381, 564970, 483271, 1023807, 694985, 365421, 333868, 1003042, 194200, 637213, 936892, 794621, 67679, 735093, 839899, 944055, 784057, 739519, 814644, 
750, 7, 601452, 199384, 996217, 321036, 29638, 161254, 1007603, 192097, 648149, 350407, 451274, 636117, 926001, 931713, 566169, 405412, 636958, 121039, 327018, 772689, 
751, 7, 995993, 93448, 68968, 728716, 36386, 315972, 47648, 835874, 118546, 44292, 544904, 550526, 999731, 68681, 21443, 443360, 13207, 602009, 625690, 715537, 
752, 7, 365083, 321077, 81376, 1046668, 892513, 768845, 13996, 582252, 482963, 198216, 56140, 428630, 727355, 240589, 249408, 972005, 143271, 109000, 168280, 400981, 
753, 7, 56003, 906487, 614282, 348097, 761779, 695289, 300541, 379052, 1039931, 688826, 628020, 396014, 972536, 114781, 997245, 1038391, 811957, 982188, 755937, 450348, 
754, 7, 601132, 82313, 173044, 886534, 39828, 767298, 90021, 827304, 247445, 20919, 191067, 984129, 525749, 799490, 209704, 306609, 13578, 104699, 285054, 690773, 
755, 7, 753587, 723273, 429667, 335707, 483229, 413261, 753991, 466415, 585574, 326069, 899481, 749993, 28396, 267410, 602614, 621145, 1046433, 759547, 618166, 569239, 
756, 7, 84679, 644519, 614275, 481205, 729011, 727921, 307647, 379387, 1044158, 574399, 763188, 395878, 971506, 607949, 996398, 1039475, 811861, 982462, 1035691, 184174, 
757, 7, 146313, 782164, 953531, 734969, 817322, 412558, 453322, 972151, 863586, 899334, 807334, 196028, 358219, 7421, 875675, 785356, 1020287, 978769, 601219, 222498, 
758, 7, 532111, 777446, 884384, 220868, 830899, 782297, 958952, 419940, 1011611, 40074, 579412, 928500, 433339, 224253, 765528, 1039440, 961463, 718121, 1031082, 607976, 
759, 7, 608490, 690632, 266826, 545745, 206727, 153825, 760688, 969122, 574260, 588215, 238056, 601343, 791411, 853313, 800187, 203714, 827926, 429199, 355491, 781859, 
760, 7, 14991, 122030, 622522, 1006469, 306099, 781275, 861096, 845862, 219035, 542878, 702230, 419948, 450491, 714349, 503403, 1023216, 145855, 912312, 843051, 221048, 
761, 7, 56207, 857425, 253511, 612297, 1007035, 662093, 106310, 874991, 962166, 762801, 630072, 497660, 452585, 278729, 995638, 416223, 935735, 963643, 756449, 321445, 
762, 7, 617836, 70528, 619361, 390694, 211908, 734560, 335795, 298929, 258261, 21479, 255689, 988227, 696629, 915202, 211852, 274400, 12354, 121055, 318846, 759889, 
763, 7, 96974, 646374, 614283, 350181, 671731, 203769, 833019, 313589, 915356, 576255, 783732, 199407, 974523, 904133, 861241, 1023090, 799606, 982446, 1034731, 253801, 
764, 7, 319119, 1045735, 876202, 483269, 770035, 708569, 958956, 419948, 1011227, 693466, 627988, 420604, 515771, 215293, 1046137, 972883, 830391, 980905, 1026731, 348076, 
765, 7, 617764, 70057, 652103, 381735, 211878, 210240, 335783, 383931, 127189, 873407, 517705, 758859, 960820, 911106, 338734, 396769, 94288, 383195, 319358, 776437, 
766, 7, 301711, 1036022, 863928, 736992, 584867, 715739, 959176, 974900, 984987, 1023114, 840454, 453364, 401195, 141949, 1021529, 1023174, 887807, 978696, 1030531, 476776, 
767, 7, 38543, 1045671, 876200, 745444, 760867, 708313, 961292, 966716, 1003034, 758938, 562468, 454270, 513835, 18541, 1005161, 1036739, 828407, 982808, 1026219, 411436, 
768, 7, 800874, 761002, 883394, 611025, 200327, 157945, 1026864, 966694, 87960, 572556, 530056, 617566, 957243, 321105, 265602, 466882, 45878, 1036189, 898467, 686683, 
769, 7, 54943, 480425, 351850, 745453, 236595, 708173, 232228, 966782, 216630, 701593, 597016, 292478, 975865, 85225, 397927, 971219, 305143, 835131, 756922, 418565, 
770, 7, 122310, 906359, 776911, 381677, 999355, 136701, 385023, 350975, 860888, 754350, 728380, 237540, 456632, 869061, 861471, 429535, 935540, 1037484, 1018875, 348157, 
771, 7, 876470, 81794, 218921, 355236, 40103, 562769, 588835, 115187, 259933, 364471, 382144, 890467, 500274, 379344, 152559, 461600, 353232, 68874, 502346, 709272, 
772, 7, 1028472, 928537, 434559, 45163, 90638, 276518, 186391, 137115, 38244, 982823, 948939, 597271, 94789, 832771, 284043, 13165, 365918, 984278, 611477, 899365, 
773, 7, 349791, 589351, 259821, 453078, 829041, 571121, 652351, 79401, 1048479, 118491, 259805, 428615, 759479, 785223, 775917, 910865, 682887, 210350, 515038, 105182, 
774, 7, 801879, 64154, 95165, 982356, 828385, 648691, 617650, 552577, 1046431, 2295, 186050, 1009219, 1033266, 982800, 783081, 241508, 670089, 9102, 311242, 646106, 
775, 7, 701820, 799625, 180599, 827683, 259102, 316450, 121111, 594779, 64596, 512787, 406747, 655171, 111237, 903610, 21678, 17209, 357210, 202359, 90789, 889013, 
776, 7, 802348, 249020, 867778, 610945, 986278, 225096, 500392, 974950, 349617, 834574, 823820, 682072, 924539, 172796, 364298, 1023206, 244530, 839449, 766211, 684129, 
777, 7, 617836, 102827, 783303, 512871, 203750, 144496, 335159, 392059, 651485, 873439, 517737, 629835, 964661, 976802, 831278, 920929, 620626, 383199, 327550, 710877, 
778, 7, 793851, 601032, 561698, 849279, 214469, 19693, 888688, 827190, 49958, 318421, 326081, 747177, 609151, 333106, 94642, 15296, 337507, 216590, 91372, 689939, 
779, 7, 280274, 589359, 784045, 1042886, 44915, 571121, 916542, 556585, 782237, 118491, 255605, 495205, 1021622, 1014615, 783981, 517393, 797588, 226734, 514894, 117468, 
780, 7, 788728, 664521, 790634, 554711, 235206, 51424, 1018741, 950698, 573988, 323943, 942569, 616123, 868727, 789842, 545183, 72641, 893458, 675471, 879790, 716567, 
781, 7, 928339, 589454, 222908, 965972, 570337, 844531, 650776, 814624, 1036191, 116951, 190150, 1044037, 1021218, 950037, 784105, 520128, 539021, 206734, 384458, 641626, 
782, 7, 250303, 854803, 754245, 307578, 287517, 266397, 908295, 89983, 41326, 503697, 367001, 235315, 142029, 335010, 80038, 140127, 476259, 218354, 100053, 371854, 
783, 7, 224639, 588738, 127290, 452919, 688375, 372211, 616945, 111440, 894954, 805718, 485107, 87181, 256245, 944035, 840441, 106288, 612831, 404332, 327087, 164714, 
784, 7, 959185, 523166, 878012, 701456, 844384, 386034, 925848, 779042, 908703, 662855, 181990, 747639, 1037346, 978741, 908939, 247396, 719117, 289759, 310675, 1038714, 
785, 7, 263770, 556586, 247350, 1027415, 44851, 562803, 621584, 540192, 249628, 84639, 189555, 364101, 495783, 1005843, 194152, 385296, 273310, 209326, 313934, 117434, 
786, 7, 927822, 719794, 356784, 162352, 524515, 485683, 682160, 188754, 349081, 526670, 149218, 617546, 249875, 976816, 312522, 237412, 47322, 437013, 310659, 660298, 
